id,url,name,tags,description,license,duration,previews
438697,https://freesound.org/people/craigsmith/sounds/438697/,G44-03-Whoopee Whistle Siren.wav,"['Sirens', 'Vintage', 'Comic', 'Optical']","Small "" whoopee whistle "" imitating a siren. Comical cartoon sound. High squeaky trills, flaring up. Small sound.",http://creativecommons.org/publicdomain/zero/1.0/,63.6823,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/438/438697_2524442-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/438/438697_2524442-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/438/438697_2524442-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/438/438697_2524442-lq.ogg'}"
438698,https://freesound.org/people/craigsmith/sounds/438698/,G44-04-Ambulance Siren.wav,"['Sirens', 'Vintage', 'Optical', 'Ambulance']",Very short classic ambulance siren starts and stops with much activity in background.,http://creativecommons.org/publicdomain/zero/1.0/,18.0216,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/438/438698_2524442-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/438/438698_2524442-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/438/438698_2524442-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/438/438698_2524442-lq.ogg'}"
438700,https://freesound.org/people/craigsmith/sounds/438700/,G44-07-Emergency Siren.wav,"['Sirens', 'Vintage', 'Optical', 'Emergency']","Two-tone siren gets louder as it gets closer.  Rapid tone, two high-pitched notes.",http://creativecommons.org/publicdomain/zero/1.0/,16.4564,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/438/438700_2524442-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/438/438700_2524442-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/438/438700_2524442-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/438/438700_2524442-lq.ogg'}"
479901,https://freesound.org/people/craigsmith/sounds/479901/,R18-55-Two Vehicles Arrive with Sirens.wav,"['Sirens', 'Emergency', 'Fire', 'Vintage', 'Optical', 'Truck', 'Poice']",Two Sirens as emergency vehicles arrive. Some motorcycle sound.,http://creativecommons.org/publicdomain/zero/1.0/,19.3431,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/479/479901_2524442-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/479/479901_2524442-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/479/479901_2524442-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/479/479901_2524442-lq.ogg'}"
732354,https://freesound.org/people/eruido.org/sounds/732354/,ERUIDO_20200507093321_SIRENS,"['City', 'Sirens', 'Tonal']",Sirens Tonal City,https://creativecommons.org/licenses/by/4.0/,7.05698,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/732/732354_12415506-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/732/732354_12415506-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/732/732354_12415506-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/732/732354_12415506-lq.ogg'}"
479897,https://freesound.org/people/craigsmith/sounds/479897/,R18-27-Classic Emergency Siren.wav,"['Sirens', 'Emergency', 'Fire', 'Vintage', 'Optical', 'Truck', 'Poice']",Classic American mechanical siren. Some bad splices.,http://creativecommons.org/publicdomain/zero/1.0/,24.5621,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/479/479897_2524442-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/479/479897_2524442-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/479/479897_2524442-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/479/479897_2524442-lq.ogg'}"
732358,https://freesound.org/people/eruido.org/sounds/732358/,ERUIDO_20200507215025_SIRENS,"['City', 'Sirens', 'Tonal']",Sirens Tonal City,https://creativecommons.org/licenses/by/4.0/,7.08098,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/732/732358_12415506-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/732/732358_12415506-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/732/732358_12415506-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/732/732358_12415506-lq.ogg'}"
732353,https://freesound.org/people/eruido.org/sounds/732353/,ERUIDO_20200507093313_SIRENS,"['City', 'Sirens', 'Tonal']",Sirens Tonal City,https://creativecommons.org/licenses/by/4.0/,6.96098,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/732/732353_12415506-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/732/732353_12415506-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/732/732353_12415506-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/732/732353_12415506-lq.ogg'}"
732349,https://freesound.org/people/eruido.org/sounds/732349/,ERUIDO_20200505215917_SIRENS,"['City', 'Sirens', 'Tonal']",Sirens,https://creativecommons.org/licenses/by/4.0/,7.05698,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/732/732349_12415506-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/732/732349_12415506-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/732/732349_12415506-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/732/732349_12415506-lq.ogg'}"
732359,https://freesound.org/people/eruido.org/sounds/732359/,20200507215033_SIRENS,"['City', 'Tonal', 'Sirens']",Sirens Tonal City,https://creativecommons.org/licenses/by/4.0/,7.10498,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/732/732359_12415506-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/732/732359_12415506-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/732/732359_12415506-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/732/732359_12415506-lq.ogg'}"
732350,https://freesound.org/people/eruido.org/sounds/732350/,ERUIDO_20200505215925_SIRENS,"['SIRENS', 'CITY', 'TONAL']",Sirens,https://creativecommons.org/licenses/by/4.0/,6.98498,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/732/732350_12415506-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/732/732350_12415506-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/732/732350_12415506-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/732/732350_12415506-lq.ogg'}"
479899,https://freesound.org/people/craigsmith/sounds/479899/,R18-43-Siren Recorded in Studio.wav,"['Sirens', 'Emergency', 'Fire', 'Vintage', 'Optical', 'Truck', 'Poice']",Classic American mechanical siren. Starts and stops. Very dry -- recorded in studio.,http://creativecommons.org/publicdomain/zero/1.0/,18.53,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/479/479899_2524442-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/479/479899_2524442-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/479/479899_2524442-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/479/479899_2524442-lq.ogg'}"
732357,https://freesound.org/people/eruido.org/sounds/732357/,ERUIDO_20200507210404_SIRENS,"['City', 'Sirens', 'Tonal']",Sirens Tonal City,https://creativecommons.org/licenses/by/4.0/,7.03298,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/732/732357_12415506-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/732/732357_12415506-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/732/732357_12415506-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/732/732357_12415506-lq.ogg'}"
732356,https://freesound.org/people/eruido.org/sounds/732356/,ERUIDO_20200507210356_SIRENS,"['City', 'Sirens', 'Tonal']",Sirens Tonal City,https://creativecommons.org/licenses/by/4.0/,7.00898,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/732/732356_12415506-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/732/732356_12415506-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/732/732356_12415506-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/732/732356_12415506-lq.ogg'}"
732351,https://freesound.org/people/eruido.org/sounds/732351/,ERUIDO_20200505221638_SIRENS,"['SIRENS', 'CITY', 'TONAL']",Sirens,https://creativecommons.org/licenses/by/4.0/,7.05698,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/732/732351_12415506-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/732/732351_12415506-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/732/732351_12415506-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/732/732351_12415506-lq.ogg'}"
361491,https://freesound.org/people/FartBiscuit1700/sounds/361491/,Electronic Siren,"['sirens', 'siren', 'police', 'electric', 'sfx', 'tornado', 'alarm', 'attention', 'emergency', 'alert', 'civil', 'warning', 'test', 'horn', 'electronic']","An Emergency siren, electronic. Rapidly switching 440 and 640 Hz. tones. Made in Audacity, by me. Please, feel tree to use in any way, shape or form, but be sure to give me credit. Thanks!",http://creativecommons.org/publicdomain/zero/1.0/,5.09388,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/361/361491_4930962-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/361/361491_4930962-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/361/361491_4930962-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/361/361491_4930962-lq.ogg'}"
539350,https://freesound.org/people/FiveBrosStopMosYT/sounds/539350/,Facility Breach Siren 1.wav,"['siren', 'industrial', 'sci-fi', 'emergency', 'facility', 'alarm', 'factory', 'evacuate', 'alert', 'alien', 'warning', 'science-fiction', 'base', 'Area-51', 'disaster', 'atomic', 'meltdown', 'scp', 'nuclear', 'sirens', 'foundation', 'tornado', 'air-raid']","Quick! The plutonium reactor core is melting! Sound the alarm! With the push of a button a booming siren echoes through Area 51. If this describes your sound needs, you've found the perfect sound! Please be sure to rate and drop a comment, and as always, enjoy!",https://creativecommons.org/licenses/by/4.0/,4.85224,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/539/539350_10403565-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/539/539350_10403565-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/539/539350_10403565-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/539/539350_10403565-lq.ogg'}"
479900,https://freesound.org/people/craigsmith/sounds/479900/,R18-45-European Siren.wav,"['Sirens', 'Emergency', 'Fire', 'Vintage', 'Optical', 'Truck', 'Poice']",European two-tone siren. Short.,http://creativecommons.org/publicdomain/zero/1.0/,3.67919,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/479/479900_2524442-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/479/479900_2524442-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/479/479900_2524442-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/479/479900_2524442-lq.ogg'}"
438695,https://freesound.org/people/craigsmith/sounds/438695/,G44-01-Sirens.wav,"['Sirens', 'Vintage', 'Comic', 'Optical', 'Cartoon']","Silly speed and pitch manipulation of a standard car horn to create a siren effect.  More like a drunken car horn than a siren. Multi-tonal electric siren increasing and decreasing in pitch. Steady, long whine. Sounds like a child's remote controlled radio",http://creativecommons.org/publicdomain/zero/1.0/,33.2371,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/438/438695_2524442-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/438/438695_2524442-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/438/438695_2524442-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/438/438695_2524442-lq.ogg'}"
330299,https://freesound.org/people/maycuddlepie/sounds/330299/,Siren,"['Sirens', 'City', 'Siren']",Siren Sound,http://creativecommons.org/publicdomain/zero/1.0/,12.8925,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/330/330299_5767029-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/330/330299_5767029-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/330/330299_5767029-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/330/330299_5767029-lq.ogg'}"
479902,https://freesound.org/people/craigsmith/sounds/479902/,R18-56-Sirens and Motorcycle Pass By.wav,"['Sirens', 'Emergency', 'Fire', 'Vintage', 'Optical', 'Truck', 'Poice']",Sirens and motorcycles pass by,http://creativecommons.org/publicdomain/zero/1.0/,10.8152,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/479/479902_2524442-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/479/479902_2524442-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/479/479902_2524442-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/479/479902_2524442-lq.ogg'}"
732355,https://freesound.org/people/eruido.org/sounds/732355/,ERUIDO_20200507093329_SIRENS,"['City', 'Sirens', 'Tonal']",Sirens Tonal City,https://creativecommons.org/licenses/by/4.0/,7.00898,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/732/732355_12415506-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/732/732355_12415506-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/732/732355_12415506-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/732/732355_12415506-lq.ogg'}"
330298,https://freesound.org/people/maycuddlepie/sounds/330298/,Siren,"['Sirens', 'City', 'Siren']",Siren Sound,http://creativecommons.org/publicdomain/zero/1.0/,42.5154,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/330/330298_5767029-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/330/330298_5767029-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/330/330298_5767029-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/330/330298_5767029-lq.ogg'}"
438696,https://freesound.org/people/craigsmith/sounds/438696/,G44-02-Air Raid Siren.wav,"['Sirens', 'Vintage', 'Optical', 'Raid', 'Air']","Classic long air raid siren. Winds up and the beginning, and down at the end. Long steady siren with multiple harmonic tones at once, slowing down and decreases in pitch as it turns off. Could be used for tornado siren, as well.",http://creativecommons.org/publicdomain/zero/1.0/,27.7338,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/438/438696_2524442-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/438/438696_2524442-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/438/438696_2524442-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/438/438696_2524442-lq.ogg'}"
183129,https://freesound.org/people/theblockofsound235/sounds/183129/,Synthesized Air Raid Siren With Delay.wav,"['Sirens', 'Air-Raid', 'Delay']","This is a Air Raid siren with a bit of delay. Made be me with Audacity. Enjoy, more to come soon, please request a siren that you guys would like me to do, I'm more than willing to take requests. Please rate and comment, and of course, download and use. This sound was designed for small war type movies and other things warning related. The siren does a 30 second Alert tone so I don't know how you guys would use it. I'd do attack but its kind of hard to do. Anyways guys, thanks for listening and downloading all of my other sounds, it really helped me to become popular on Freesound :-)",http://creativecommons.org/publicdomain/zero/1.0/,69.5,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/183/183129_2377160-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/183/183129_2377160-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/183/183129_2377160-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/183/183129_2377160-lq.ogg'}"
479903,https://freesound.org/people/craigsmith/sounds/479903/,R18-57-Sirens and Motorcycles Moving.wav,"['Sirens', 'Emergency', 'Fire', 'Vintage', 'Optical', 'Truck', 'Poice']",Sirens and motorcycles pas by and return.,http://creativecommons.org/publicdomain/zero/1.0/,25.0,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/479/479903_2524442-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/479/479903_2524442-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/479/479903_2524442-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/479/479903_2524442-lq.ogg'}"
479896,https://freesound.org/people/craigsmith/sounds/479896/,R16-18-Vehicles Driving and Police Sirens.wav,"['Sirens', 'Emergency', 'Fire', 'Vintage', 'Optical', 'Truck', 'Poice']","Motor revving and car driving away, two police sirens in background. Somewhat at a distance.",http://creativecommons.org/publicdomain/zero/1.0/,24.0,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/479/479896_2524442-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/479/479896_2524442-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/479/479896_2524442-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/479/479896_2524442-lq.ogg'}"
15323,https://freesound.org/people/fabe/sounds/15323/,2005-11-25-sirens_snow_wind_schneefall_tatuetata.mp3,"['sirens', 'snow', 'wind']","snow sirens wind (sorry, no uncompressed version of this one)",http://creativecommons.org/licenses/by-nc/3.0/,105.026,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/15/15323_6319-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/15/15323_6319-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/15/15323_6319-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/15/15323_6319-lq.ogg'}"
698331,https://freesound.org/people/MaciekKubera/sounds/698331/,230801_001 Warsaw Sirens Hommage.wav,"['Sirens', 'Hommage', 'Warsaw-Uprising', 'Ambisonics', 'City', 'Traffic', 'Warsaw', 'Commemoration']","Distant sirens in Warsaw, on August 1st 2023. An Hommage to the heroes of Warsaw Uprising 1944. The sirens are heard in the ambiance of the City, with cars, trams, wind noise in tree leaves and some footsteps. The file begins just with the ambient sounds, and the moment, when the sirens start #1:59 is indicated with a marker.

Ambisonic recording made with Zoom H3vr (AmbiX format)",http://creativecommons.org/publicdomain/zero/1.0/,293.732,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/698/698331_2332564-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/698/698331_2332564-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/698/698331_2332564-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/698/698331_2332564-lq.ogg'}"
725952,https://freesound.org/people/HanulSkyGirl/sounds/725952/,"Short recording sirens, Fire Truck Siren, Siren, Fire alarm, Fire Trucks with Sirens Approaching","['city', 'Fire', 'emergency', 'alarm', 'loud', 'sirens', 'Fire-truck', 'siren', 'fire-alarm', 'Piercing', 'fire-truck-sirens']",A loud piercing fire alarm going off in an apartment building and the sounds of a fire truck with sirens blaring approaching. Recorded in Canada 2024,https://creativecommons.org/licenses/by/4.0/,11.121,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/725/725952_9681424-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/725/725952_9681424-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/725/725952_9681424-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/725/725952_9681424-lq.ogg'}"
59968,https://freesound.org/people/Gvido/sounds/59968/,hooting of sirens.wav,"['hooting', 'saturday', 'sirens', 'testing', 'twelve-oclock']","Hooting of sirens on Saturdays at twelve o'clock.
Recorded with Tascam HD-P2, Rode NT-4.",http://creativecommons.org/licenses/by/3.0/,144.545,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/59/59968_170840-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/59/59968_170840-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/59/59968_170840-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/59/59968_170840-lq.ogg'}"
58926,https://freesound.org/people/guitarguy1985/sounds/58926/,bettendorfsirens.wav,"['air-raid', 'birds', 'siren-test', 'sirens', 'warning']",Another field recording with sirens.,http://creativecommons.org/publicdomain/zero/1.0/,91.1151,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/58/58926_533680-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/58/58926_533680-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/58/58926_533680-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/58/58926_533680-lq.ogg'}"
43803,https://freesound.org/people/daveincamas/sounds/43803/,OldCarHornsAndSirensExcerpt.wav,"['beep', 'horns', 'old', 'sirens']","An excerpt from OldCarHornsAndSirens.wav, containing just sirens and horns.",https://creativecommons.org/licenses/by/4.0/,18.5845,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/43/43803_111413-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/43/43803_111413-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/43/43803_111413-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/43/43803_111413-lq.ogg'}"
49770,https://freesound.org/people/BoilingSand/sounds/49770/,Storm sirens with dog bark at end 050627 24 bit.wav,"['dog', 'minnesota', 'rain', 'sirens', 'storm', 'summer']","Storm sirens from tornado warning June 27, 2005 in suburban Minnesota backyard.  Rain slowly escalates throughout sample.  Recorded using Sony ECM mic and MD recorder.",http://creativecommons.org/licenses/by/3.0/,61.7419,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/49/49770_571325-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/49/49770_571325-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/49/49770_571325-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/49/49770_571325-lq.ogg'}"
148925,https://freesound.org/people/MacFerret_20/sounds/148925/,DH12_140_TramSiren1.wav,"['sirens', 'Tram', 'The-Hague', 'bells', 'cityscape', 'The-Netherlands', 'Den-Haag', 'wheel-noises']",Listening to warning bells and tram going over crossing. Traffic with emergency vehicle sirens in background. Recording: Olympus LS3 + OKM binaural mics.,http://creativecommons.org/publicdomain/zero/1.0/,14.0,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/148/148925_2587501-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/148/148925_2587501-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/148/148925_2587501-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/148/148925_2587501-lq.ogg'}"
147640,https://freesound.org/people/MacFerret_20/sounds/147640/,UoA_KCquad_SirensPlane_1202.wav,"['sirens', 'echoes', 'voices', 'aicraft']","Sitting by King's College Chapel listening to voices, sirens, an aeroplane overhead and associated echoes within the quadrant. 5pm (ish) on a Friday. Olympus LS3, internal mics",http://creativecommons.org/publicdomain/zero/1.0/,30.0,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/147/147640_2587501-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/147/147640_2587501-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/147/147640_2587501-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/147/147640_2587501-lq.ogg'}"
49771,https://freesound.org/people/BoilingSand/sounds/49771/,Storm sirens with rain increasing 050627 24 bit.wav,"['minnesota', 'rain', 'sirens', 'storm', 'summer']","Late afternoon storm sirens and heavy rain during tornado warning June 27, 2005 in suburban Minnesota backyard.  Recorded using Sony ECM mic and MD recorder.",http://creativecommons.org/licenses/by/3.0/,96.5021,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/49/49771_571325-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/49/49771_571325-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/49/49771_571325-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/49/49771_571325-lq.ogg'}"
164598,https://freesound.org/people/theblockofsound235/sounds/164598/,Whelen 4004 test 6_1_09 @noon.mp3,"['sirens', 'Whelen', 'outdoor', 'warning', 'WPS-4004']","A recording of a Whelen Engineering model WPS-4004 outdoor electronic warning siren. It does voice, and alert. Enjoy and comment. Thanks. PS. THIS IS NOT MY SOUND, I FIND THEM ON THE INTERNET AND UPLOAD THEM, I ALWAYS GET PERMISSION FROM THE PEOPLE WHO DO THE SOUNDS FIRST, THAINKS FOR DOWNLOADING THIS, THE REASON I DO THIS IS TO GIVE THE ORRIGINAL PEOPLE MORE CREDIT BY LETTING YOU DOWNLOAD THESE SIREN SOUNDS. THANKS AND MORE TO COME SOON.",https://creativecommons.org/licenses/by/4.0/,465.882,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/164/164598_2377160-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/164/164598_2377160-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/164/164598_2377160-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/164/164598_2377160-lq.ogg'}"
134994,https://freesound.org/people/hdrck16/sounds/134994/,Sirens.wav,"['sirens', 'outside', 'fading']",sirens fading outside,http://creativecommons.org/licenses/by/3.0/,17.1117,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/134/134994_1255040-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/134/134994_1255040-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/134/134994_1255040-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/134/134994_1255040-lq.ogg'}"
172353,https://freesound.org/people/theblockofsound235/sounds/172353/,Aurora Colorado Whelen WPS-3016 Test Part One: WAIL Loop. READ DESCRIPTION,"['sirens', 'Whelen', '3016']","Hi. This is a loop of Aurora Colorado's
old Whelen WPS-3016 system test. The city had 3016's, and WPS-2810's. They did the WAIL tone for 3 minutes, and the WHOOP tone for 30 seconds. This is a one sycle loop of the WAIL tone. You can hear the other sirens in the system in the background, as well as some very excited dogs that where barking during the whole test. I don't know the exact location of this siren. Also, the system has been removed and replaced with new whelens a couple of years ago. They had a yellow WPS-3016 in the sistem Hope you like it. I'll get a loop of the WHOOP tone soon. If you download this, or any of my other sounds for that matter, and use it in your production or any other thing, then please give me good credit. Thanks, and good bye.",http://creativecommons.org/publicdomain/zero/1.0/,11.401,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/172/172353_2377160-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/172/172353_2377160-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/172/172353_2377160-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/172/172353_2377160-lq.ogg'}"
