filename,category,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy,spectral_rolloff,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6
rain_sounds_690.wav,rain_sounds,-183.47593688964844,116.10885620117188,18.17562484741211,15.179964065551758,-0.35138916969299316,8.040092468261719,-4.985356330871582,5.2603960037231445,1.9717272520065308,4.828008651733398,-2.900569438934326,5.17305850982666,-0.8183422684669495,0.5230727195739746,0.43640244007110596,0.6141924262046814,0.7532903552055359,0.6651186943054199,0.5927965044975281,0.5600214600563049,0.542296290397644,0.5863937735557556,0.6200478076934814,0.5872597098350525,0.5226867198944092,16.939583357513083,12.904778467965638,14.75709662607442,16.187949546824452,15.81355264430328,15.556618496746166,33.13247191922942,0.05133484275477707,1238.634865463305,1668.2593371976402,0.07990697771310806,2716.2121815286623,-0.009242083128333694,0.008005642289356369,-0.01206430950599539,-0.04000959611812266,-0.015782243594733174,0.018103427814236683
rain_sounds_691.wav,rain_sounds,-28.69411277770996,35.77445602416992,-29.59874153137207,-5.849157810211182,-10.557172775268555,1.5415585041046143,-9.251035690307617,2.1799449920654297,-10.098329544067383,0.7615485787391663,-7.747666835784912,-0.5706101655960083,-7.772521495819092,0.7173567414283752,0.6782989501953125,0.6555466651916504,0.6812736392021179,0.717156708240509,0.7329537272453308,0.7237547039985657,0.6643370389938354,0.6045532822608948,0.6222108602523804,0.7045329809188843,0.7235629558563232,17.612541994812474,11.92639913025339,12.79043053459587,13.479276973207028,14.702651137978982,15.109905802803045,41.67037157719587,0.2907574890525478,2807.8306738161364,2033.850454431958,0.0854029580950737,5405.752388535032,-0.006198259610103918,0.010519130261827039,0.0031530937998533095,-0.02117842864126584,0.01357818094358303,-0.003265628451777974
rain_sounds_692.wav,rain_sounds,-159.49440002441406,-0.3898014724254608,41.18632125854492,-47.153812408447266,5.206026554107666,-34.039493560791016,-15.849047660827637,-25.85846519470215,-15.9884614944458,1.6788924932479858,7.544361114501953,-15.941393852233887,-5.680410385131836,0.25703147053718567,0.2970770299434662,0.22049713134765625,0.06588815152645111,0.07869098335504532,0.04707565903663635,0.17671582102775574,0.927871823310852,0.6997320055961609,0.32008275389671326,0.3838350772857666,0.15267382562160492,19.667831962106046,10.493988966384256,19.9730571993871,17.194055181690153,19.899122371625467,28.645790830702317,49.27022142655887,0.6423262091958599,5331.189362739326,2238.491807687224,0.10020361840724945,7185.3105095541405,-0.04021335559331305,-0.057586018228139906,-0.06647171606873271,0.06848524947454955,0.021046431137728715,-0.007131373447478769
rain_sounds_693.wav,rain_sounds,-166.50621032714844,109.43412780761719,-5.212726593017578,30.510543823242188,1.7999128103256226,15.404287338256836,6.643459796905518,12.058645248413086,6.062793731689453,8.378823280334473,3.979642152786255,7.403163909912109,1.4838274717330933,0.697279155254364,0.6901354193687439,0.7612976431846619,0.738144040107727,0.6418393850326538,0.6351956129074097,0.696270227432251,0.6850067973136902,0.6597444415092468,0.6409274935722351,0.6741490364074707,0.7327775359153748,19.647011561611475,11.639294829190352,13.667963443780765,14.514094522512941,14.603302533354118,17.26177179718923,32.256929924959415,0.03658066281847134,942.3625682653037,1442.0411158439008,0.1561669558286667,2035.5792197452229,-0.029905351355816637,-0.006637003677128081,0.022227390876905517,-0.022006735798849812,0.00027180590629668556,0.02001059146087831
rain_sounds_694.wav,rain_sounds,-27.566377639770508,80.04647064208984,0.34390804171562195,15.561604499816895,2.8416836261749268,5.627026557922363,-0.8974756002426147,1.0324755907058716,-3.7479095458984375,4.545727252960205,-3.960317850112915,3.847142219543457,-2.6556296348571777,0.567010760307312,0.5529268980026245,0.680800199508667,0.6998368501663208,0.6003677248954773,0.7205919623374939,0.7509498596191406,0.6713465452194214,0.67401123046875,0.650705099105835,0.5711666941642761,0.574183464050293,13.786148056746324,11.683207077240295,14.018575997141573,13.83412329089125,14.53048584969342,17.16260268669102,40.825974058402,0.16539050059713375,2094.0875019909495,2030.7768942615403,0.11013542115688324,4476.761544585987,-0.017720972176661933,-0.010223078788057012,0.02181623448991423,-0.0013725869594870463,-0.004705638566054452,0.00879006250316554
rain_sounds_695.wav,rain_sounds,-60.71308898925781,83.74055480957031,14.923884391784668,11.656854629516602,16.7982177734375,8.376405715942383,17.406343460083008,-0.1500154733657837,4.604158401489258,-6.339029788970947,4.400749206542969,-5.535746097564697,2.328084945678711,0.5325563549995422,0.6111913919448853,0.7341058254241943,0.8744013905525208,0.7278934717178345,0.5538994073867798,0.4799850285053253,0.5462378859519958,0.5561811327934265,0.5605502128601074,0.574429452419281,0.6047165989875793,18.18494226463624,12.29535777960024,13.764841967175375,14.242581689642117,14.51610151407157,23.74055431816866,45.46362597500009,0.15172484574044587,2275.0947808572205,2469.128732047284,0.10898330062627792,6139.181926751592,0.010968659914331162,-0.03157945226143057,0.021389797875645305,0.04684011472068728,0.01455255523676146,-0.021453833515951568
rain_sounds_696.wav,rain_sounds,-101.14350891113281,130.30911254882812,14.31610107421875,24.65768051147461,7.404998302459717,12.725638389587402,7.78013801574707,11.145964622497559,5.251838207244873,8.189619064331055,0.03041718155145645,2.8778469562530518,-3.1539628505706787,0.7069761753082275,0.6106698513031006,0.5765197277069092,0.585739016532898,0.529326856136322,0.5175067186355591,0.5439251661300659,0.5593649744987488,0.5721832513809204,0.5897136926651001,0.6522551774978638,0.7223033905029297,14.591999859003533,12.20591163414901,14.579714531241722,16.221330094299063,15.256065734562727,16.05803175950421,35.46626910436506,0.04417545780254777,998.1573609440283,1509.057755317666,0.15251424908638,2078.771894904459,-0.004541872436805468,0.005050472273342001,0.03978303233814025,0.021806830291155366,0.0003912585680589227,0.004608833948802847
rain_sounds_697.wav,rain_sounds,-201.29212951660156,105.52191925048828,37.137264251708984,12.117040634155273,-8.186071395874023,7.232909202575684,-7.823699951171875,1.8291606903076172,-12.47137451171875,-5.320718288421631,-12.939154624938965,-4.38608980178833,-10.913532257080078,0.5115553140640259,0.5936302542686462,0.5053794980049133,0.5149377584457397,0.547286868095398,0.6729652285575867,0.6401809453964233,0.5082826614379883,0.43392741680145264,0.4820367693901062,0.4680536389350891,0.46412619948387146,26.42597673853426,11.733216560250906,14.610886238097896,16.303001397764103,14.407638375955134,14.740264905828612,33.651405751349564,0.072265625,1449.1958755795429,1890.7242223751782,0.05984331667423248,3496.666003184713,-0.023724616591329524,-0.004443424771352323,-0.026730761287888632,0.007733378250886952,-0.0008688398675029808,0.005584878324987816
rain_sounds_698.wav,rain_sounds,-7.6512861251831055,42.51615905761719,-39.034725189208984,-4.028162956237793,-22.14537811279297,0.07416991144418716,-17.703632354736328,-5.266054153442383,-12.156764030456543,-3.2591919898986816,-9.686203002929688,-2.0911970138549805,-7.243277549743652,0.7114380598068237,0.6762691140174866,0.7203751802444458,0.7315382957458496,0.7535215616226196,0.7630294561386108,0.7563298940658569,0.7264974117279053,0.6985999345779419,0.7572662234306335,0.7375391125679016,0.7476626634597778,22.897509889672452,11.295586660499012,12.653265794075395,13.474042963351287,14.356087043494922,16.131018081438352,40.86457714467314,0.25287370621019106,2570.7580388208085,1885.0549615839318,0.10074802488088608,4821.0589171974525,0.0021170948413413633,0.002386374615350919,0.0038238243217675817,-0.004272398390588244,-0.0039525700240495435,-0.001127329957523113
rain_sounds_699.wav,rain_sounds,0.10751799494028091,-9.541533470153809,-29.449357986450195,-14.095367431640625,-19.24039649963379,-14.280460357666016,-11.112845420837402,3.6038639545440674,-3.6465258598327637,2.9546618461608887,-1.1132014989852905,7.332040786743164,1.4578356742858887,0.7465611696243286,0.7546145915985107,0.7474701404571533,0.8230986595153809,0.7196493744850159,0.7279157638549805,0.7876351475715637,0.8328851461410522,0.8374180793762207,0.8519278168678284,0.7703782916069031,0.7479784488677979,15.635893759771898,14.221103781192642,13.37786046694956,13.782983070427418,13.957255210156655,15.794002973436461,45.433593941743545,0.4217785877786624,3608.0429030498476,2123.077581718779,0.11523554474115372,6248.706210191082,-0.003335751854168659,-0.00758628576761463,0.01924704651164354,0.006060335927517829,0.0005013070944185175,0.002626563665593554
rain_sounds_7.wav,rain_sounds,-64.10621643066406,82.32781219482422,29.346996307373047,48.98384094238281,-2.092343807220459,12.096510887145996,9.593158721923828,0.059199266135692596,-0.17874477803707123,9.293283462524414,2.84535813331604,4.60772180557251,5.978447437286377,0.5979457497596741,0.6293383240699768,0.5524061322212219,0.550270140171051,0.5972409248352051,0.6532312631607056,0.7207866907119751,0.5421238541603088,0.45547839999198914,0.5194617509841919,0.5544778108596802,0.6133596897125244,22.943637291060668,14.401187767717468,19.606714104845786,15.326997899540999,17.273736234966385,19.29305450666951,39.2738260041651,0.05577291500796178,1642.315542449841,1884.1415683271728,0.2651759386062622,3720.9892515923566,0.015856781121528694,-0.01396493288329649,0.017342879869944962,-0.0035157047069760573,-0.00039579083921340247,0.01136355030878337
rain_sounds_70.wav,rain_sounds,-14.076051712036133,60.55085754394531,-35.784461975097656,-22.51119613647461,-5.051175117492676,8.082810401916504,-4.891822338104248,-2.593759536743164,-6.918107032775879,4.16448450088501,2.7541918754577637,4.839407920837402,-9.359495162963867,0.3814027011394501,0.6360224485397339,0.894390344619751,0.7533355951309204,0.5499829053878784,0.4759489893913269,0.4605681300163269,0.4197281301021576,0.30182695388793945,0.27308711409568787,0.2833929657936096,0.28066208958625793,14.093721342887049,11.639165086084208,14.154010235965663,15.13805208251612,15.792026645713365,15.318913414205515,41.28484604330998,0.18592941381369427,2317.4542980376,1965.128931219707,0.11400990933179855,4818.570859872611,0.0015197747995150685,0.016701254873544968,-0.004242277449104164,-0.02181435374032965,-0.004414399616568817,0.002389154177467581
rain_sounds_700.wav,rain_sounds,-82.92619323730469,130.20298767089844,29.65187644958496,29.744741439819336,6.04937744140625,12.207014083862305,1.4162054061889648,12.269878387451172,-0.11732383072376251,4.294272422790527,-2.4515819549560547,4.942602157592773,-2.676614284515381,0.4551471173763275,0.5073464512825012,0.5330256819725037,0.5664917230606079,0.5874582529067993,0.6609165072441101,0.6514514684677124,0.5886029601097107,0.5724610090255737,0.70694899559021,0.6750873327255249,0.5216168165206909,14.176220806154895,12.71679801434201,14.05489974360942,15.475642094443568,14.668325243494753,14.504156299798295,36.04279489408214,0.038107708001592355,943.8226951595394,1529.405267241171,0.2131306380033493,1938.345939490446,-0.004807494206794741,0.031507607391451385,-0.03400448054834579,-0.025685300208201606,-0.0060767218440417724,0.0043845112393996145
rain_sounds_701.wav,rain_sounds,58.275787353515625,54.33390808105469,-2.4964823722839355,6.305105686187744,8.26304817199707,11.996269226074219,2.9163269996643066,10.52184772491455,-0.438200980424881,7.496567249298096,2.004098415374756,2.3179121017456055,-3.5907061100006104,0.757408857345581,0.824751079082489,0.804517388343811,0.7723686695098877,0.7261812686920166,0.675676703453064,0.6410011053085327,0.6244031190872192,0.607276439666748,0.6750267744064331,0.742420494556427,0.7042862176895142,12.388014996399907,13.260813975590803,12.850772323514674,13.389530706327545,14.471134395247741,15.100890862820744,45.02809727420831,0.22868356886942676,2587.458857382872,2231.445575576966,0.20540951192378998,5511.39530254777,-0.05390277904394454,-0.03580052273973041,-0.07614797733391952,0.003403553039214705,0.026285807974588016,-0.00929479006749047
rain_sounds_702.wav,rain_sounds,-83.09651947021484,151.92845153808594,-15.978187561035156,31.31032371520996,8.23559284210205,14.910000801086426,5.406284332275391,10.377345085144043,0.8516221642494202,2.96402645111084,-2.3306219577789307,6.088757514953613,0.330288290977478,0.7321671843528748,0.7662739753723145,0.7244064211845398,0.7036983370780945,0.6915780305862427,0.646203339099884,0.6919227838516235,0.6369251608848572,0.5714648962020874,0.6604287624359131,0.7171024084091187,0.7629871964454651,17.65715053996085,11.30976227506078,14.14644989098105,14.541961711646108,16.186652815146434,16.96903790995383,33.11077661430783,0.03105406548566879,827.0840054997957,1197.752787075387,0.2473979890346527,1732.8821656050955,0.06214438284078601,-0.028561302627136312,-0.09671472412812875,-0.03147444292713169,0.036015519219149354,0.01403521827368698
rain_sounds_703.wav,rain_sounds,-342.651123046875,113.11791229248047,31.17860221862793,34.22755813598633,23.62209701538086,19.002470016479492,14.406436920166016,12.645008087158203,9.124341011047363,6.6782941818237305,5.351769924163818,3.8578455448150635,6.143165588378906,0.6194540858268738,0.6022717952728271,0.5796383619308472,0.5369131565093994,0.4878299832344055,0.44246211647987366,0.4952923655509949,0.9999698996543884,0.896869421005249,0.6078025102615356,0.6123000383377075,0.6227700114250183,35.76688231057525,18.30049116503607,28.94087965922713,24.649083146420573,20.989003311064295,21.690934965383907,28.085483963474896,0.0,90.1360421946028,478.4990326537271,0.830793023109436,45.332404458598724,0.04534191501337166,0.05089676005112098,0.06391740959303728,0.09589584509895457,-0.024315172971937856,-0.026118344505714954
rain_sounds_704.wav,rain_sounds,-119.90911102294922,80.98534393310547,-44.28813552856445,-8.429757118225098,-29.684642791748047,-20.93340492248535,-21.86033821105957,-12.776352882385254,-21.50747299194336,-12.407819747924805,-17.667434692382812,-12.487579345703125,-16.290863037109375,0.5728532075881958,0.6001918911933899,0.5835362076759338,0.5726930499076843,0.6467295289039612,0.6804310083389282,0.6947037577629089,0.737080454826355,0.7502120733261108,0.705746591091156,0.5917717814445496,0.5572162866592407,24.21089275901233,12.164071610589577,12.654460932830496,14.928884431867797,14.60628315319772,16.02062266535838,34.79971398949122,0.14289224223726116,1839.7326708165283,1657.298331115781,0.05189092457294464,3481.389331210191,0.007881442191840567,0.007550196849365638,-0.0146874960298376,-0.006650796907533289,-0.002372080300100884,0.0016493705356387333
rain_sounds_705.wav,rain_sounds,-189.3982391357422,-22.70001983642578,3.4445745944976807,-7.924703598022461,-13.689092636108398,-4.474497318267822,-6.843860626220703,-3.06270432472229,-3.310894012451172,0.05003565922379494,-3.553044557571411,2.193685293197632,-2.851538896560669,0.49900561571121216,0.5025943517684937,0.546203076839447,0.5950508713722229,0.6123536825180054,0.618664562702179,0.6482862234115601,0.7095518708229065,0.8106067180633545,0.8289822340011597,0.8374777436256409,0.5817266702651978,17.564215437933125,10.966939443701637,12.58407746422253,13.110739925076556,13.582733577539624,13.91477818812669,40.324773701629766,0.5200692923964968,4315.890448747953,2114.6305494209837,0.024267835542559624,6745.919585987262,0.015125992761838163,-0.006918334065459241,0.01139255306997829,-0.002770195792245764,0.00022195995489021535,-0.0003157480186811896
rain_sounds_706.wav,rain_sounds,-218.85006713867188,162.04986572265625,2.335928440093994,22.874862670898438,3.5109174251556396,7.291492462158203,6.531627655029297,0.4591134488582611,2.5198981761932373,-0.573634147644043,-3.58154296875,2.3122565746307373,-6.3850908279418945,0.3177608847618103,0.3252796232700348,0.37350547313690186,0.4121566712856293,0.42690977454185486,0.4929064214229584,0.6323657035827637,0.7670237421989441,0.8374372124671936,0.7094756960868835,0.527957022190094,0.40573033690452576,13.598358978221272,12.911143837790137,14.424147861068318,15.256504048825125,15.385531081874037,18.065302996910724,28.834366120844045,0.04528575338375796,796.616766602415,1161.6393849043156,0.06678507477045059,1463.1767515923566,0.006476675106058056,0.014469797886186332,-0.0013171501789888546,0.031534809025988576,0.014448161718325608,0.005443157818002394
rain_sounds_707.wav,rain_sounds,-157.4298858642578,54.9609375,21.489704132080078,8.1998929977417,-19.089941024780273,23.22406578063965,-29.52582550048828,17.139020919799805,-15.568164825439453,0.7392479777336121,-3.8405423164367676,-11.936575889587402,3.89550518989563,0.08182842284440994,0.16258828341960907,0.6384315490722656,0.9992942214012146,0.3309342563152313,0.08803226053714752,0.08943066000938416,0.10743582248687744,0.08853719383478165,0.08804131299257278,0.07932838797569275,0.07892677932977676,20.489862208799938,11.382777915642002,13.696331876033035,15.14257715216727,15.175913598587254,38.128477975109874,38.990273966230895,0.5250547372611465,3488.0674099562907,2060.2377293210584,0.05283955857157707,5096.4371019108285,0.011575768773946548,-0.001857867275896252,-0.0059906620840742796,-0.0062690061890780325,-0.005306647539834744,0.0005258832921743042
rain_sounds_708.wav,rain_sounds,24.794891357421875,73.44896697998047,4.679053783416748,17.521211624145508,3.3785417079925537,16.3170223236084,6.621306896209717,13.973203659057617,3.3122668266296387,5.581180095672607,1.1794569492340088,3.674147605895996,-2.076345682144165,0.6361166834831238,0.6419733166694641,0.6549798846244812,0.602401077747345,0.5808061957359314,0.5686167478561401,0.5940266251564026,0.6070285439491272,0.6606379151344299,0.7216570377349854,0.8674940466880798,0.7511267066001892,14.37474340475357,12.502628454385729,13.330109285058008,14.465307442904635,14.161473337926946,14.975098553708342,41.87405754992903,0.1271303990843949,2073.4075003316016,2106.55315229335,0.2146395593881607,4715.515525477707,-0.018951367998806777,-0.02793501742310443,-0.08411956224946474,-0.018719760618012865,0.02603958761116216,-0.018191239672007045
rain_sounds_709.wav,rain_sounds,-150.71128845214844,104.65277862548828,58.49702072143555,15.73639965057373,19.135299682617188,16.247779846191406,9.023082733154297,8.90456771850586,5.190822601318359,2.066603422164917,0.6151655912399292,1.9128313064575195,-0.61341792345047,0.6743999719619751,0.6741091012954712,0.6259171366691589,0.5909305810928345,0.5315807461738586,0.5468352437019348,0.5724960565567017,0.5781196355819702,0.5734496712684631,0.527863621711731,0.5373512506484985,0.6400059461593628,14.235632288311738,12.061233790324176,15.581819193166028,15.331715899653805,14.794182037883967,14.751945345208998,38.33308530401676,0.04370583698248408,1245.2010146810453,2046.3388373267378,0.13868951797485352,3220.5911624203823,0.02773327606769716,0.009890517996265323,0.0020630951662347187,0.010016340382728887,-0.0011930439956030386,-0.02213497829451489
rain_sounds_71.wav,rain_sounds,-43.02785873413086,108.22677612304688,-2.919194221496582,21.659090042114258,-1.5675379037857056,7.815870761871338,-8.864508628845215,-0.8702150583267212,-7.988048076629639,-2.066533088684082,-9.322145462036133,-3.6297245025634766,-10.536115646362305,0.5255546569824219,0.4936375319957733,0.4790913760662079,0.4450896382331848,0.527268648147583,0.5898115634918213,0.5775631666183472,0.5533486008644104,0.5669428110122681,0.6443532109260559,0.6416907906532288,0.5586259961128235,24.566588306695014,12.615363330822357,13.956794723208779,13.558181118186342,14.813039370054609,16.827866258421864,37.97069965378447,0.07605680234872611,1422.363564559416,1675.9099806111426,0.15971563756465912,3121.168391719745,-0.01011893431479626,0.020745366814714703,0.00017431779367096335,-0.002611022039204402,0.0006612011098316594,-0.0070502273145184435
rain_sounds_710.wav,rain_sounds,23.074081420898438,89.83442687988281,-39.5693473815918,-13.344544410705566,-29.343685150146484,-16.347158432006836,-31.915937423706055,-20.169767379760742,-22.922876358032227,-15.279772758483887,-21.764272689819336,-13.129518508911133,-20.030597686767578,0.7039481997489929,0.6229382157325745,0.6377283334732056,0.6021772027015686,0.645642101764679,0.6818257570266724,0.5946642756462097,0.5332647562026978,0.6366247534751892,0.686976969242096,0.6520155668258667,0.6736171841621399,26.550949918073496,11.999920704023218,13.62662649951859,14.148494370320204,16.290624312834176,18.14835859127187,40.407190492680925,0.12174375497611464,1655.2802882921578,1628.5296312382682,0.22924068570137024,3293.541003184713,0.012761494658532744,-0.009946556170703495,-0.009370588715289535,0.008088145784701,-0.0108611070982112,-0.004114062003316752
rain_sounds_711.wav,rain_sounds,18.46369171142578,58.207176208496094,-27.37281036376953,14.242355346679688,-4.617291450500488,12.349813461303711,2.804266929626465,6.022740364074707,1.3307876586914062,-0.545132577419281,-1.8727335929870605,-0.5020447969436646,1.3863892555236816,0.8163187503814697,0.7781079411506653,0.7122433185577393,0.6604740023612976,0.6366034150123596,0.6424448490142822,0.6588143110275269,0.6930517554283142,0.6938142776489258,0.7946003675460815,0.8248307704925537,0.82860267162323,14.36734333975148,12.033338909601513,12.843265904413355,13.668221972877204,14.40226036278793,17.35179613528468,41.54713845387543,0.22304500895700638,2350.9046487628066,1892.215111423923,0.14207695424556732,4475.417993630574,0.008479122064647165,-0.014089057442002327,-0.004692720000152124,-0.017259153353561006,-0.0022359540202104714,0.0029647867106328773
rain_sounds_712.wav,rain_sounds,63.295406341552734,40.3486213684082,15.646798133850098,15.297609329223633,-2.160895586013794,3.5208044052124023,-4.406327247619629,10.279875755310059,-4.466358184814453,5.227784156799316,-2.319148063659668,1.75301992893219,-2.378948926925659,0.5894101858139038,0.7037791609764099,0.7621846199035645,0.7270247340202332,0.7663061022758484,0.7217984795570374,0.7729535698890686,0.8376957774162292,0.8347688913345337,0.7081992030143738,0.5871990919113159,0.5816329717636108,15.224271768832127,11.938431157414561,13.428054851221468,14.26386973705551,13.592283335147322,13.967182222240961,45.39213433630114,0.29716423666401276,3030.151014774457,2308.4952706524523,0.2102063149213791,5851.910828025478,0.00022873963864253747,0.0038559694852309152,0.01481600324059703,-0.0011588475506780843,0.007920595510086994,0.007463281031009907
rain_sounds_713.wav,rain_sounds,14.168210983276367,54.67164993286133,-35.437747955322266,-6.33156156539917,-26.414112091064453,-1.9756648540496826,-21.253129959106445,-5.206658363342285,-11.852117538452148,-2.6247427463531494,-11.567843437194824,-4.759372711181641,-9.65719223022461,0.66017085313797,0.637249767780304,0.6895714998245239,0.7250189781188965,0.7003874778747559,0.7154942154884338,0.7555752992630005,0.7532142400741577,0.7576867938041687,0.7128433585166931,0.725599467754364,0.7098530530929565,24.80549756447849,11.025080282862001,12.693242945991747,13.586947991026321,14.752080075084542,15.64862298342847,41.37832187849461,0.22137801054936307,2382.8711540504887,1878.079991666132,0.1327490359544754,4639.032643312102,-0.0021797707387984674,0.00010461426855230311,0.00899888864558163,-0.006681282144443744,-0.0016110756960068693,-0.00014446142491445852
rain_sounds_714.wav,rain_sounds,-23.731351852416992,104.35606384277344,-35.19700622558594,-8.151001930236816,-25.76357078552246,-5.80839729309082,-30.940778732299805,-11.604948997497559,-21.659528732299805,-12.539606094360352,-15.832871437072754,-8.412378311157227,-10.794256210327148,0.8746536374092102,0.7909013032913208,0.6084098219871521,0.5315510630607605,0.532024621963501,0.552962601184845,0.5135530829429626,0.4186425805091858,0.44252994656562805,0.5025386214256287,0.5978437066078186,0.754578173160553,27.49660940223357,11.358190752601079,13.765210575795383,13.797444254063715,16.304502667498717,16.248281852573257,36.95191128449756,0.11266234574044585,1534.8375818003528,1542.6426287450254,0.14797542989253998,3019.108280254777,0.004183108366851514,-0.014232730376727119,-0.014470460071306012,-0.005967710285809854,-0.00022678505984466687,0.0006734702356492207
rain_sounds_715.wav,rain_sounds,-26.40749168395996,97.22514343261719,-23.720775604248047,10.398872375488281,1.6091548204421997,12.143375396728516,2.7361209392547607,10.356897354125977,3.353618621826172,5.568016529083252,4.736213684082031,4.123428821563721,3.9796411991119385,0.7328662872314453,0.6922797560691833,0.7272871732711792,0.6868561506271362,0.6651945114135742,0.6893502473831177,0.7032514810562134,0.7102301716804504,0.6859030723571777,0.6625081300735474,0.6638444066047668,0.7428584694862366,13.969681777091468,11.28235290333131,12.978003473939218,13.90603725674473,15.474015642566727,16.562601496605605,38.20812736517764,0.11668366839171974,1681.1478375919726,1727.1447246506452,0.1281026005744934,3430.0358280254777,-0.032845868877270125,0.0029631606034033905,-0.016021044770623973,0.023549284050418607,-0.004497270451765357,0.0017980418351900322
rain_sounds_716.wav,rain_sounds,-127.05911254882812,31.20327377319336,-14.848134994506836,11.273886680603027,-8.924854278564453,6.994201183319092,-2.685917854309082,5.935337066650391,-1.4794492721557617,1.08841073513031,-6.859892845153809,-1.511657476425171,-9.128185272216797,0.7032899260520935,0.7068989872932434,0.6466949582099915,0.647354006767273,0.7143411040306091,0.7055328488349915,0.6649460196495056,0.6790364384651184,0.8357189297676086,0.7885658144950867,0.7062305808067322,0.6656942963600159,15.45340727419417,11.633170247179464,12.573614305871502,13.648419085237066,13.725266653733417,15.05545252104781,37.96946364753508,0.29693098128980894,2956.4481338030077,2060.8266071362677,0.031853027641773224,5457.603503184713,-0.0007112085686682867,0.01288565214149813,0.012308501324076066,0.008808791305228677,0.003903160975617711,-0.005724461084813006
rain_sounds_717.wav,rain_sounds,14.888297080993652,61.181312561035156,2.686678647994995,9.24683952331543,-1.110291600227356,7.232673645019531,-6.658119201660156,-3.0858821868896484,-9.904176712036133,-1.6053966283798218,-6.794417858123779,0.7952566742897034,-3.422128438949585,0.6961138248443604,0.7582505941390991,0.7566230893135071,0.6862920522689819,0.6272138357162476,0.6516927480697632,0.753313422203064,0.7090480923652649,0.59206622838974,0.5591528415679932,0.5153355002403259,0.5625562071800232,15.74774559785719,11.792567752188658,14.216277700331068,14.229801708874703,14.51301231351326,15.510912977699084,42.58561729608629,0.21446743132961785,2484.635124056006,2169.0718286660135,0.14452870190143585,5246.56648089172,-0.002724882188645117,0.00047063922463978894,0.008298608931196237,0.010409100894714913,0.004037141249497812,0.010320537996472489
rain_sounds_718.wav,rain_sounds,-36.46449661254883,65.02657318115234,-0.440420925617218,6.324514389038086,-5.005885601043701,14.526031494140625,-2.809079170227051,8.318204879760742,-8.224710464477539,-1.8779793977737427,-3.8766841888427734,-1.0914264917373657,-5.83936882019043,0.7032967805862427,0.6997023224830627,0.6573376655578613,0.6488486528396606,0.7822633981704712,0.8431978821754456,0.7652190923690796,0.6964338421821594,0.6333693861961365,0.6247670650482178,0.6514198780059814,0.7339727282524109,18.697655507309637,11.445428075756801,13.346152436820448,13.634094456637689,14.434737634504593,14.58894725582308,40.06908115509529,0.18216622710987262,2406.1067565289136,2115.5952697508496,0.08728700131177902,5078.125,-0.01225116049126117,-0.004270907468524923,-0.008142821585676993,0.0014317692227798595,-0.00017114515832021278,-0.0002911825468585247
rain_sounds_719.wav,rain_sounds,-38.70642852783203,87.29698944091797,5.104936122894287,10.390628814697266,-10.15700912475586,-8.113783836364746,-8.076435089111328,7.9146409034729,-9.168476104736328,-7.995954513549805,0.4258483946323395,3.500530242919922,1.8006373643875122,0.5907388925552368,0.5942618250846863,0.5115799903869629,0.4471944272518158,0.437502384185791,0.5124127864837646,0.5796877145767212,0.5571334958076477,0.6697840690612793,0.863872766494751,0.5529475212097168,0.5170584321022034,17.426500923434567,12.116694607690977,14.95670788138634,15.617323630105473,14.932468062301526,15.935713925769706,39.83668357293976,0.13468476313694266,1978.5632598461934,2005.8535499716604,0.10426590591669083,4435.459792993631,-0.0003741701826886252,0.000830348483427289,-0.02105250553625451,-0.007747511171801604,0.004947907671572901,0.01266910741402279
rain_sounds_72.wav,rain_sounds,19.589536666870117,123.35726165771484,-44.38572311401367,25.964548110961914,-27.04159164428711,16.124717712402344,-9.34227466583252,0.6896944642066956,-12.239917755126953,-2.6018571853637695,-12.270809173583984,-0.46323147416114807,-7.75690221786499,0.6764630079269409,0.6688463091850281,0.6944880485534668,0.7004246115684509,0.6525132656097412,0.572828471660614,0.5451695919036865,0.6215187907218933,0.6628687381744385,0.624722421169281,0.6781504154205322,0.7137848734855652,24.8209506091212,12.208505508187427,13.240876666464125,14.2491811855877,14.893366417707796,20.6574491167753,34.911503837955415,0.11589682026273886,1456.0310288569212,1375.5186074345672,0.23180870711803436,2940.93351910828,-0.0058078754812493725,-0.0045117340788133915,0.030980148417933874,0.008956149671297476,-0.0047411222735761005,0.0011287526921577222
